length_mm,width_mm,height_mm,weight_g,hardness_hrc,surface_roughness,temperature_c,vibration_score,color_variation,ultrasonic_defect,quality
-0.5278204262495506,-1.765182814122068,1.6704090091658914,0.6758049257410247,2.4752272739506758,-0.047987426176780534,1.0556938045705062,-1.3842778519010124,-0.8243179767998166,2.125817741817217,1
-1.4821168627728167,-10.710934024694522,2.9581871272254228,-3.6993099903292785,4.915610645276004,-4.912139053088947,-0.35368015804372455,-6.199208845087288,1.0483790086851263,0.21508656012603944,1
-1.36005860757554,-2.639381699345829,1.7017293941519092,1.1965435945709286,1.0388382956743794,-0.04638065735725183,-1.2541989460548058,-1.5418046433286587,1.5401762904987923,1.452449189253728,0
-0.2340727446925004,-0.2924219834459647,1.6400233580666197,0.14978904905234125,1.5133876335617555,0.3804838710895151,1.0945251899527317,-1.5228637841697203,-3.0349548022956396,2.7164992725229498,0
1.0321273273154576,1.4136750091566062,-0.2983279154119731,-0.17786712091875545,2.0311122028327198,-0.22317186521884702,1.5222684399150725,0.9738442287371505,-1.452999579590963,-2.4539245373157605,1
1.3148227677922046,-4.1306224456403475,1.9863897283639087,-3.8733498616709996,2.2427815239675217,-1.3540454534157749,-1.9060433002927648,-3.5244947041153516,-0.48543776900779334,0.42858250858992997,1
-0.1458274169900744,-1.5177527977103857,-0.0017292357840490435,0.6315820744608858,2.3176349949991426,-0.28798842900212973,2.3462806753226717,-0.027861687612385486,0.025715193449883822,2.3309702090792124,1
0.6424562666581144,0.1612514764615362,2.0481996178601056,-2.460144600020439,-0.2956326568837109,-0.4261696904819696,-0.3021787424977441,-2.0575131894396312,-1.747859179286313,-2.325817969277863,1
-1.8966278581710996,-7.52299215118078,3.0919890449301883,1.6769185083308826,3.2417156132428078,-4.032046295860286,-2.764798046654403,-4.236299653127054,1.1693614939842893,1.002071485286788,0
0.11115358311226875,2.1094520822162033,-0.5611375904002873,2.9334771423817276,-0.5169171669881747,0.3222886455588314,-0.22895300141742014,1.974164244663783,0.863917437967985,-0.7005229403962898,0
-0.5860291212004968,-3.6062531062221526,1.436456329473587,-0.5364298841099375,1.4865764561633137,-2.778642114889297,4.14353135592868,-1.8864646053437755,0.9091508682655143,0.3821695372491388,1
-0.768847464829834,-2.2994499630314023,1.3853928716477109,-4.90300722035444,-0.23875513804413284,-0.12039363076931076,1.2730224565332013,-3.2819941045206638,-1.8170677140557348,0.047149177347930005,0
-0.5644291157559296,-2.527005290515829,1.9507516744040438,1.0983208140231824,3.5704082512974935,-1.1827233075623413,1.3482254712807487,-2.000621885582877,-2.4860294654509842,2.545819998012138,1
0.8856597458359197,-2.6584402695931715,1.6504851200160353,-3.9440971858738045,-4.124903595041896,-3.5012768261663094,-0.1446956560280641,-3.6220315001768544,0.22350895647388636,-0.5664033618993154,0
-0.32894897207799045,0.6564858723954855,-0.8310806771893489,1.7668001337329962,0.33896693826969937,-1.6821531069606726,1.9690305936022208,0.8629543984788588,-1.764506282418929,-0.6008734621257019,1
-2.7579710925725607,-3.82613166857102,3.0300361261214714,3.910392677349689,2.3445180961728527,-2.078473683196126,0.0798725021729807,-3.431387364630172,-3.741272395016918,5.459376840147806,1
-0.46066002517473725,-2.974024597344223,-1.7280655989421498,-1.4166665330621782,-0.17138537188654368,-1.587088960878446,-3.9249147133039646,-0.8703692161707904,-0.06479389050858231,0.0012586201162851918,1
-0.7379917849607572,-1.3482093018703005,0.19984788184966096,-2.208787199514652,-0.10927457301451593,-0.1045422718205875,-0.5114459876463788,-1.4811963640144938,-0.9799941589907308,-0.28866480269347317,1
2.8477614272926086,3.0868331389886574,0.753343434233829,1.845130254871507,-3.0124240940726756,0.07770552071641745,-0.4850078453247033,0.8619778239322367,0.1726639406945536,2.804927684977681,0
-2.9897147465292804,-3.4367853513058937,3.2974015243993913,3.5995927760856556,0.9274350756428632,-1.7719485166928695,-0.6463413063702828,-3.1974066985062244,-1.439531226509215,3.0676746857989636,1
0.4018390868609105,-2.1846723388031415,1.1002112991692459,-3.5869134095170008,1.207284290157571,-0.4413547781865007,1.5385279822156352,-2.5348513793465024,-2.059854506331662,1.639683918459541,0
0.2665042170198193,-0.5683077361562613,0.661929732887301,-1.0985593479917262,2.3220250994830938,0.3273213616530122,1.7894490464796395,-0.8252073999576138,-2.008961102189059,1.219350242343478,1
-3.5054378492824583,-4.5552211558340225,3.988612667468801,0.9994665157345013,1.619940437288584,0.1677672443082039,-3.7688665359519566,-4.379065836106825,-0.2836868703331563,1.5221341691739598,0
-0.33269674127954585,-0.18289518401462013,-1.4423096974264824,-0.8392063212513177,-2.108413584974942,-2.3835243885371606,3.3737565736207777,0.16737100559461124,-0.8515590363318544,-0.37026432606951176,0
1.1947014559137965,-0.18746221873812138,0.2986277798041358,-1.8437428215341638,3.5677755134230766,-1.0410801333410147,3.651022374415538,-1.3264115265504897,-6.531622228606559,2.4147946135678406,1
-2.694972590892723,0.0028614028679970027,-1.5519644970211044,2.359827209453151,2.863972785875555,-1.2104223501874065,-4.1285857044481205,0.6376099654257354,-4.092871102644055,-5.304721479369896,1
0.14188145916421613,-0.7950977863415166,0.41306851374563325,-1.0015481653298732,-2.390292322225778,-0.9983724540558288,1.1443683382534169,-1.1708255306272928,0.16080315987924543,2.046251983792705,0
-1.024355426906177,-6.917000019908994,1.2407449783432982,1.1043323883249054,3.292542436385186,-3.6522786211608675,-0.585682132803391,-2.6693591373213983,1.823621897367301,2.372191135297362,0
1.8104863565718792,1.0899364406855703,0.09881386782208557,-1.2479685807161152,-1.3564349785062442,-2.3755679259894094,2.1239072115041027,-0.3971235190537836,-2.254876593302024,-1.1702980226398558,0
3.069214608370055,1.5386905193928353,2.456393221938131,-0.15977365684804767,-0.2579614707811787,-1.4427891252391096,0.7622187116490657,-1.3152576703298529,-2.713212117307536,0.7869819884852609,0
-4.203048750338965,-7.95806185275642,3.9913880486442297,1.6434286225238122,3.2559753612959605,-1.6025288603916108,-4.151301304458945,-5.386961148998517,0.37614500976432086,2.96654431533728,0
-1.5133762608338825,-1.8896753211749964,1.9439485441880455,2.2449939940768537,2.135439422872205,-1.5288746110372495,0.01994593562135827,-2.1906165514994,-3.7792350898127873,2.394421435476717,1
-1.1521482595217432,-4.610967040958794,-0.7296232766513118,3.2936122565872576,0.24900970197949668,-3.6574459420346113,-1.6430763675366298,-0.3468022305807148,3.126661980309099,1.7756391423229811,0
-1.2023517273196649,-1.594310975754808,1.70609696850414,1.362834209710471,-0.1973211281886762,-2.1532032220606006,2.4406435601913277,-1.476787828336907,-0.18802492392686498,0.2346233091287082,1
-2.022083323853071,1.9551823104180366,0.714837093493492,0.5269950981850049,1.182583413042945,1.2779011118706711,-0.09100358155561783,-0.18643708586536648,-3.662470912158608,-2.959344182328646,1
-1.3369067046595202,-5.866371255200704,2.1268632056099963,-2.365704962073166,1.0941721675405,-2.3033022686693796,0.3086408203923734,-3.9201024183920445,1.2171178242088192,0.976478114388595,0
1.6475147043326162,1.9548320398238563,-2.8955108953106965,2.505960993987312,-0.22317834084419408,0.01111723215313476,2.6348463739679575,4.002058090708808,3.055391793295227,1.1262583577628258,0
-2.179310078428652,-1.604922561332926,-0.08960957712083673,2.573739601745513,1.3716025657832254,1.5465959570469303,-0.71977733966557,0.2854192426548823,1.584801276390388,3.329270051544671,0
2.0415431652476865,1.5875548956910182,4.462533893362516,-3.859313657702887,1.899944289832433,3.289696217275874,2.9130678650955666,-2.364034016442634,-1.175746531616898,0.4171328396925096,1
-1.7580907894429247,-1.2679326347363276,0.2587820005780016,5.586253336038768,0.4552120891474547,-0.9673741193994716,-2.5016117873410986,0.7992143743391912,2.3367334863049134,0.8643301196634081,0
1.9504206438235092,-4.210655336302518,2.20595225725939,-4.34756624401027,1.1435243212033268,-1.3131373791372378,-1.4759459074129366,-3.568073181359267,1.0518352935318058,1.1042770762166707,1
-1.517198990060815,-3.611981667158079,1.5797296118003596,-1.0318602401449246,1.2962699227830365,-1.3540310744014108,1.0848967689553346,-2.3349484824018845,0.8056679429774978,-0.3260665405822578,1
-1.8495115802500008,-2.4402298390232886,2.7533240051750294,-0.6085263079909468,-0.4783233079700402,-1.9420015393114585,-0.49814404055918515,-3.2338810956292643,-0.8371339779889598,-2.101619217833527,1
-2.397455248904839,-7.782248977281725,1.9283309603872465,1.7784032113426995,2.8707495370628915,-4.8718518519591205,-4.017175975324018,-3.96192278888054,0.47518923502927923,-0.010552699618291417,0
-3.6023846159490533,1.7843433216697515,1.1980963271993263,2.4616060877867536,-0.5506601225737631,0.6911053512490113,-0.4106873482900393,-0.41676360674847324,-2.935002992532205,-3.018812698100241,1
3.0387340831213283,5.142351006278519,2.029105011528203,1.4273281554378532,1.4267640743006214,1.6813691599879814,0.8047544349613097,0.7315451183040215,-4.570640442918463,0.6586155170002578,0
-2.4375545645925376,-10.784634708871664,4.229717740992571,-1.1924104440504324,4.532012801219286,-3.679149154108366,-2.965772264661175,-6.5655488035408345,1.9328907418284547,2.2631937233997688,0
-0.3785709473963266,0.07857249588888368,1.7705675406122414,0.4537903862356478,0.36591075172347787,-2.289508313881165,1.8313989532640949,-1.8634007185079513,-4.476092479186716,-0.6158515272144185,0
-0.04602957496785809,-2.035193005549638,1.2458675627863856,-3.791276955282684,-1.857180309838932,-2.6558015359115394,0.6103119099441926,-3.199426315491578,-2.0567265438470947,-1.5078829881453262,0
-1.8503935647723213,-3.307070277222966,0.9234034393575203,1.5634417550978004,-0.09810371494833037,-1.234863732048664,-2.247693170806877,-1.5971295557941954,1.5468669282532679,1.2926493158337553,0
0.6205297108307224,-0.31935932206094253,2.4132392859265694,-0.5900105920296043,2.598950102399308,1.5436058363365153,1.4363233114705924,-1.7898767606504247,-2.6323417064431895,3.9760703456179733,0
-0.29434183552647775,-0.12942905304853797,0.9722487255509799,-0.5365201804440988,0.03011109657984745,-0.8280747704556612,-2.2521628008617736,-1.2713754781450357,-1.797676748120674,-2.6121047504158845,1
-0.7683494659901434,-8.429404228773429,4.274855831596895,-1.2930210981947334,3.2992878342376777,-4.184838343575645,-2.456069574244613,-5.635237131166753,1.940069656753041,-0.22878236023946208,0
-1.8909407095626014,-3.295661114176622,-0.6475531774963921,1.9052931034338925,-0.5837832347977421,-2.4577971976690036,-1.9896541414989022,-0.9064031478154417,0.6027364145389701,1.368193345728893,0
-2.368026687505516,-4.734597553217231,3.3290366458231793,1.8068986168222452,1.5918683784776204,-2.7745103110804807,1.377524242729816,-3.7481053906959274,-0.9023936006543836,2.648170076961536,1
1.907625739002474,0.6295727144209415,0.7495114594778106,2.151227230962239,2.593953688357737,-2.5729269749603185,5.3016504189862275,1.37667277748313,0.8525821502852537,-2.265825582799926,1
1.6633526312136409,-0.6204863031325205,1.590476895077862,-1.433740339540617,1.459519297467979,-0.2790481777119742,1.4794146173607217,-0.7415003401842604,1.2474914317190213,-0.9340342081906543,0
-0.6298530847211973,-1.8687543407744251,-0.6560012040162233,-1.8574970375254045,2.504475317090857,0.37259279908031484,-2.189765393309275,-1.046446991385467,-2.2487352595386483,0.20941014770368604,1
1.2376200829393385,-3.90017840416868,1.7607946367826304,-3.715431876366088,-0.40077169249844924,-1.2443215366608624,-1.9686187193797653,-3.424880933940744,0.9827866068022135,1.9367404831896,1
2.161937736978919,2.211305006255391,-0.018577700884731208,0.5274217664979512,3.7128472995291846,-0.4037612794691505,3.7626190396389774,1.0244430940477258,-4.460722277585749,0.4194543259482364,1
0.8621636235631345,2.8072965947398494,-3.3519429678963366,-0.3489144226212948,-0.11636450002556398,-0.2826825719437841,2.278618288345929,3.1222041840152728,-0.9695159576663778,-2.813005604712468,1
0.5133635129887515,5.453434330541354,-0.13919196528375166,2.498453289918813,-0.26939548227860444,2.596470843555709,1.6779470211730614,2.659334848257499,-1.77638762365187,-0.6129531787346971,0
-0.2511703315341698,-5.223202064299283,2.147202322005907,1.7666586321272462,1.4303910706045044,-3.222634077272926,-1.5269401461719292,-2.1785852276511797,3.752446952474836,0.5816313551287052,0
-0.5474207078844389,0.021690685919719364,0.2884257014507581,-2.2330362975814335,1.2668446432626421,2.068921980452931,1.0280157226329625,-0.7073511354829777,-1.4530685597449662,0.9947042056341965,0
-2.48528518484651,-5.493595513271136,0.9478201092582477,3.2185041985725276,0.39197066527469937,-3.2047870234692164,-3.671096185266838,-2.085596077787935,2.350163042966396,1.3076694161614757,0
-4.532054242706303,-10.127253529460338,6.070848474002859,0.12600486081848983,4.16300619944979,-2.3249411910290405,-5.819196803278939,-7.856711596468668,0.1612061292761151,1.5226248072022532,0
0.8170645370923266,0.8105518052525131,-2.773149784687898,-1.6686794451491538,0.6495804822492707,-0.12536075465188068,2.2937575455467134,2.5340797392218657,2.114080306281399,-3.7082134039129837,1
1.961626591196309,1.0020571818588064,1.6904322178695517,-0.5332416908591981,-0.8500658848763036,-0.17287036760410968,0.5530250486089995,-1.022476918641749,-1.2773346188595889,1.8821866528885545,0
-2.7661098123284926,-2.842707999059932,0.17256497382313185,-1.2422998635119327,2.2186467681929685,-0.9553667197062329,3.797147993496927,-1.9724889811624873,-3.277692939188161,1.5073954996046328,0
-4.507407066766432,1.5906249758125035,1.2450511038797334,3.0691363692313853,-0.2993956193262748,0.5661147307308207,0.13920318556336353,-0.4839622829162969,-3.353763548832257,-3.140730291002643,1
-2.764393752222925,3.206856585732239,-0.4060657810531636,2.254363017231287,-3.3992242147875125,-0.47481390792292144,-2.3450986461763295,0.4883488026007876,-3.221074917474449,-4.666743957527037,1
-2.8852644652226127,-3.25618469550208,-0.14429478337267465,-0.7480604803581992,0.09537445885810047,-1.9675867088610122,3.442729948452368,-1.9076600867842752,-1.673999072858492,1.6331473141194612,1
-2.4544040805706366,-1.4584122450939372,1.711635737113836,2.1201084194233224,-0.6362976821427475,-1.1813819061692796,-0.019494393705325574,-1.7647074850845343,-1.031913197433342,0.805711025413697,1
-2.8684625963809074,1.0474597776954422,1.1263054234861025,1.3842500448820532,-0.175786086381567,-0.15522471306018182,-0.3767165841820924,-0.811235370738959,-2.9883867683418295,-3.518166678469812,1
-1.1372921845817643,2.9510883355772473,-1.2758876014011153,2.8851071913420103,-1.3073597795124934,0.30820127296234867,-1.4855439323836108,1.9399123333713708,-1.4408598029744293,-2.1761983096325634,1
0.3928246527086643,-2.146134828386645,1.307907642386135,-0.2579374286813083,0.9690997060170716,-0.710165386879124,0.6482248499580425,-1.098494274370435,1.8932753257077115,0.8843813667048861,0
4.929366822818937,6.642493270321068,1.9401451095603113,2.3456825321136483,-1.2161231276485935,2.620193649660478,0.7442503744669341,2.1101173838248535,-0.8741359480881888,2.838975557936668,0
1.0597056473408657,-3.534646176529512,2.25917175155993,-2.600793657285881,1.4490409401665887,-1.1602929045870622,0.8459999882878753,-2.5118768321030838,2.252939413451356,0.19955897551336266,0
0.7578076533246467,0.09269231990862078,4.146081572033549,-0.7997533911174808,-0.14731538075568662,-0.06849895231084435,0.12327720581101342,-3.2712200346481737,-2.8544494407099874,1.4811248527631222,0
-0.5738359034862045,-0.6999953703280916,-0.20787634729993743,5.843368077862963,0.3499703606101281,-1.9696199020690592,-0.3295805015750197,1.4720408042067148,2.099396829797322,1.5299391391267874,0
-2.0247179136426245,-5.151815013800446,5.259020453758348,1.2010196953651635,3.82013414719924,-2.396785409043905,0.8192194767447125,-5.930631723734134,-5.418394937217526,5.264252739319961,1
-2.7173499874087748,-2.0344984031051836,3.493597514822593,6.536243396685629,0.38062244198758877,-2.172425542197367,-0.3608395842561838,-1.5518926932234507,1.014761250840279,1.2023009980502948,1
-1.5696513180796106,-2.1458740841583217,0.7605487559780069,-0.9595195170055086,0.10092303235865785,-1.4422049998225248,1.0553799986721655,-2.1879737856815527,-2.3111241754374765,0.8781303694728799,1
